temperature,rainfall,humidity,soil_ph,nitrogen,phosphorus,potassium,organic_matter,irrigation_frequency,fertilizer_usage,crop_type,crop_yield
19.399033480486615,5.971867124054711,76.62005245291896,4.283181160645936,21.021699335743705,7.9770351305408855,216.96779063781102,3.6700496718155238,3,63.18819075795621,soybeans,4.358420584403423
34.56037303139874,60.81677500220933,65.74666749566298,7.0027448074908145,25.122946270512553,14.032462988195189,182.59213015913434,3.9853997114500492,5,216.5285563321421,corn,2.2775282061907647
12.814504761729802,38.90241854836277,48.06814005276918,4.0067291796699225,40.743330047702436,14.707668459877665,196.2536721940776,1.4141543596141526,5,44.87749861274153,soybeans,0.0
20.528625221827294,5.075866076325476,44.177716875534486,5.534335196476792,34.96400117733941,26.027355708019446,181.56903171071502,3.1764841836629527,2,269.4893448209618,wheat,7.20497887696317
28.017695000516166,13.846591744415068,40.95644832186435,8.129166364900945,50.750650393485415,15.08368973047124,240.35232083033435,3.451226016136099,2,99.58981450225019,wheat,8.719539496988874
37.52419223387472,0.624080423751401,48.28740884826104,5.918217966607946,41.80128173741528,13.14921185375037,255.98438892766904,2.9268926979910614,4,272.04570050805484,soybeans,0.0
24.4739979114161,31.6278188330141,84.54277674915733,5.326120035591027,41.44293068559939,15.106930106443528,214.1526581129327,2.209229080914646,1,141.5379772128329,corn,9.110783680115606
20.558403786454413,17.92420474185972,52.07684208508409,6.302062271015318,16.12131449544198,28.949058673233694,183.03444064309204,4.015937223563556,4,10.918467025704762,wheat,8.60106210305335
40.04925655552472,45.6096425207786,57.71356636086078,8.567906338163553,37.63860351633423,20.104346995015618,197.9331397595415,2.5966202540313175,5,26.28611657339597,soybeans,0.0
13.415888796670048,17.636835997261834,45.26727422406666,4.668317752793974,29.468931983030892,18.565991797144704,200.97998082888142,1.514813837300068,3,50.115661066955674,rice,0.0
7.4095523470393445,17.827969781233705,51.118065237408516,5.448690088360656,24.490181964617506,19.11995601039159,159.87849800675815,0.9505255143303191,3,18.64583599920389,soybeans,0.0
28.52011560042666,67.97156114135132,65.96122853901025,7.997431683179626,31.680153405325285,30.33648267461218,228.94643242856174,4.26084951999931,4,68.30218249782818,soybeans,9.062210614837921
20.98356620517911,2.467014661997768,70.38763415478263,8.357702343537733,39.45211534611484,14.006626187174065,223.0021161930233,3.616663976471118,1,63.74630359126776,corn,5.911075249754962
16.830137462954294,116.59811810955894,52.26761570831055,6.396568775709716,35.008315910042114,30.52406632752083,277.0220619888337,3.087973547129169,3,312.9473928908029,soybeans,4.745467275862602
30.666851578394827,95.61637658070381,42.88660796125586,5.260947297473358,21.2152619865794,21.68397039137203,262.76748901442375,2.5597253631491963,4,56.86805440443218,rice,6.3672181642590004
26.95040571016959,55.1016089756706,59.55164345636993,8.59584350180916,37.424589135926205,18.716644944197217,165.7162541204935,2.471001585796873,3,154.00368776011314,soybeans,8.64019759044432
20.487370954106172,44.97433200381701,51.71016854631671,8.094442391749197,23.62412457924036,40.007203983474255,241.01491872544824,1.9242633515583887,1,284.5771126458417,rice,6.721478100893927
14.757564810632845,111.4214445221528,50.9776961614901,7.178946987762233,32.16683118964286,11.55488408161123,152.45233084527644,2.5685443554401153,4,209.54801226427034,wheat,0.30556205362769406
31.979658626241157,10.248618804199438,87.99314013567276,5.68759765106258,26.966499325228657,17.17051392346395,234.79660504704248,0.8799127848798256,2,23.40372029003952,soybeans,4.760246239714418
30.20160942366929,4.113088016205121,70.8150242962862,6.450970659161963,27.811337482643744,10.140550086687998,174.16929006199462,2.263936346531486,4,68.52383266650405,corn,7.459426813022971
24.206593089764937,13.689627001715946,67.8439221586048,6.339639918955169,37.662429750405096,27.619695764289354,148.8373388312208,2.689062483648906,1,42.731168976937234,soybeans,9.237403265495523
39.77309596838133,79.1345117931367,60.78875517616609,6.830851304615578,19.59806280184102,33.513511469213434,214.0022671348702,3.609880047190419,4,51.05901433890302,rice,0.0
16.43932186939078,1.7642771747663253,61.44721667150721,7.951001438131336,49.45195074276933,33.35938225123711,66.27164359229297,2.9600735366266364,2,44.75485639452809,rice,1.14308568484054
12.79579863260209,43.710296960978354,67.04525019190405,7.379417041137403,11.789139307055038,29.791590025168038,112.4512212797386,3.794923113875559,4,175.0766539926006,corn,0.0
19.464735440950044,269.49440544300415,74.82149035180535,5.422623923015242,24.02332316745143,18.419036257632275,191.12540581128584,4.3491351051134295,2,60.1733774457601,rice,4.905081268985798
24.635311869156016,96.79168719178844,75.10730480909147,7.876496450019538,33.70211889941741,17.07807218008123,204.12208833174213,4.058170093824102,7,74.1695471696863,soybeans,10.309951799411788
26.946715594581534,36.84927860044089,48.58469538527248,6.813132140013155,35.8431416643531,6.6306418200474795,181.53406149209056,3.470509847378557,3,404.25507448003606,rice,9.932947660921954
23.070111537149362,3.2878116076265758,65.00563760383135,7.187065795858916,28.995242794282948,36.28698828145434,121.02818506412007,3.0118626791807843,2,6.185335310111522,soybeans,9.248434179098627
27.816443172114376,89.00345771633697,60.5979047517051,7.966540859278603,29.426092969984577,23.75182462518774,159.10540789307473,2.019211991586441,2,66.93479225812689,soybeans,8.59271555017529
14.987684606476448,45.687012877185275,83.52634831346921,5.388419750486449,34.10550085327617,16.064344761044136,219.5604663618697,3.7399440513793163,3,148.74933565765295,rice,1.46401668435983
36.55011683258608,6.104596365140864,71.57094606091883,6.464174421293537,27.689305225423197,30.62445511189574,229.08908853141813,4.679747382221529,2,16.388687434104252,corn,0.0
24.34279057285945,4.927923153723075,66.62520332079909,5.968545448640785,43.93181257934906,12.217883865919994,199.18884412020293,3.3421060396504183,0,94.55434371012139,wheat,10.641683266390606
33.93836665270502,120.19038653921695,45.76973210894587,4.932140574634544,38.39349114231602,23.252976273781393,257.84168905184947,4.9172591484261226,0,27.37328561059467,corn,1.2676547417111519
27.741802771021632,55.312105534402555,70.28189446617057,6.84670997760492,38.728243510056345,18.618966925673323,219.86985117296172,1.4744282919389162,4,202.04492215046176,wheat,8.993401172724118
28.654025753230272,88.38851597612025,45.860195284011674,9.011556551584423,20.33843276629583,25.10941711904241,162.62721730208938,1.8458366152204586,3,39.61580515374003,corn,5.467853802311395
29.55813824185763,105.58951853774707,56.8603287782876,4.659922255494247,29.20611575594297,19.49141168651103,185.97489732941912,3.8552015077482626,2,39.90797632346773,soybeans,7.855475399282534
28.581668480138518,42.40501685324601,47.14209824071659,6.467719388950529,26.995340512792964,8.392576871110206,129.85669213960728,3.264290210153251,0,91.17855915702523,soybeans,10.050576067782849
30.141782078940352,36.433158815578935,74.60368235121845,7.140542935074773,19.943986243105343,20.604610981360302,194.59305048042916,4.313782176571808,3,20.280541561441584,rice,7.553928240718153
35.63322024105945,28.143452104728716,50.31260569180763,6.623078201656181,33.60164183945767,28.390913135002897,255.60503096106692,2.9845283592732605,9,33.531699862993946,wheat,0.0
26.57216935761176,19.05911100566916,59.5929686594013,6.386871947484259,24.623542422201837,19.766268753168116,234.2645042355484,2.132024577471668,3,53.893681700421595,wheat,9.167916699194103
30.6720300607081,28.510734494156694,84.78373888093893,5.200783636554176,36.55403829850237,26.200920972712687,270.1004662959561,2.7864067577949574,5,43.639534889325574,rice,5.552547535226997
24.282114445702184,74.33439623333629,50.21581916994852,6.7327867429401635,19.29808437105668,11.635764114607575,184.85573781005036,1.467316029076266,7,74.41820199405686,corn,11.126535047678649
36.52093772359578,46.055545390855514,65.39025319793896,5.743236022984074,47.19040612841821,19.789913653841182,267.30498972571286,1.8714093269029655,4,91.53914964799357,rice,0.0
19.58886158352584,111.5240552814668,60.9635830583011,4.310078295021446,21.03667341407938,15.003916359291381,190.3347886776015,3.97244399791801,4,83.62498405488019,corn,6.051721956859439
39.40752346328652,29.2936261960972,40.90620205228649,7.694592220513731,32.19302337200436,25.97584672083768,273.5792541284947,3.87278741446961,1,106.18030731237438,rice,0.0
24.678736394845252,46.70868143826444,79.63790567864064,7.458385819842042,37.918593103880674,20.251932498095965,198.90716262789383,3.363004284806077,2,36.780741863997015,wheat,10.944833571014854
13.553799183055615,49.88962298454632,43.452295315729984,6.55166097685108,24.29359569799887,25.5205894106929,235.36156869021383,1.2789224790395306,3,13.516269636870662,wheat,0.0
26.024835319286314,44.78730653297565,63.71275104884768,6.729074688205703,38.52468643432951,28.701683409262927,273.75561821549275,2.6415964244871115,4,143.04867851245638,corn,10.922638407419413
19.551586740200953,60.63954062764889,68.03391474694749,7.574318012715562,17.708164021995838,25.532948600971107,190.3286185709397,1.7750001113399494,2,190.23361161471362,wheat,6.243189448287148
31.72514839190979,13.553275985830638,71.42132283072935,6.724339656778082,44.521176991825605,22.184947474349155,210.9194493772087,4.176533253787765,2,29.70676222166929,wheat,5.708639572171434
19.779008165580873,35.90927984512069,74.43158146539378,7.404017554761315,30.141492649657582,12.014301931908758,264.4431712603151,2.4162778664373987,0,52.271596141535646,wheat,7.041132102789089
21.430532534281763,5.503289673916542,52.663619176135754,6.2025177991261495,24.035885920311202,19.97771111466479,193.34984180349682,1.9142522892184506,2,69.02897009732733,wheat,8.488511438164817
9.883674152435752,24.266936874952982,40.49893883292247,7.811983738573947,27.008182275725655,15.735276783873335,133.95538587469196,3.0297961651214242,2,76.21261437570527,soybeans,0.0
21.381549446007387,33.43903043343766,76.17218311774559,6.820785725932684,38.089192693927195,17.247488346366186,307.15035272924547,2.359845543165388,2,107.73112876936284,rice,9.197017133973707
5.608965386968347,52.80987154596441,66.78282996737893,6.694051943605874,24.155447081495616,17.00372679399799,176.51177678314315,4.483743910203707,4,4.249342532793832,rice,0.0
12.328777412114214,150.32050656159714,81.80588516036244,5.229938911287968,22.506423105772225,12.160595401742043,207.93780254687715,2.265189102465809,2,127.82549347920897,soybeans,0.0
31.08331724915438,45.89598621665501,81.06941814503472,6.786955854301708,27.784634024162617,4.341291286928081,257.80033347255636,1.6007717407753688,4,6.3974421049984365,wheat,6.442962047696319
31.286401269206657,68.0496413178296,82.16630838939416,5.668045082505548,18.23037887230032,14.654855613377865,169.5753048134399,0.8470864842424843,3,63.165435724139854,rice,6.013803730601477
28.40366049427972,35.28792444278386,64.254732998977,5.8617172734715055,48.205439079418156,21.547035615393273,149.60660433889348,2.9692134975865847,1,175.8350625214187,rice,9.177415322447398
17.264190854966294,50.27031123587008,56.68141979184328,5.684624371683879,24.336054087852766,9.214583636580079,212.68686483874166,2.4380698861420735,3,60.004910616383796,rice,3.5661834751596637
24.61830915086416,3.678678924806502,79.5779101295685,5.433765068100775,38.31616786180403,20.125457891772996,110.34618010438052,1.5710953934882732,6,16.144861868274035,corn,8.491001004317527
24.971179687275452,14.677736194256955,62.564705651462745,8.624771403016961,32.09470083647773,35.20214739448772,185.60469615660398,4.189226461255785,4,420.19639609670463,soybeans,7.575587710609079
15.733082486459658,22.459338035474524,49.17210982017173,7.831339061988404,20.15465949518032,28.184452442017914,212.2519332157703,3.667245147429242,2,220.0800120647786,corn,1.5931290220985177
37.027186414137205,31.979690828360436,82.74870097807371,8.420367502144261,29.940452907872707,33.14833207296424,186.5024051587418,2.97178212106277,6,147.54037915580403,corn,0.0
32.018898324605374,2.3361742001170605,84.12799383861736,5.277104980444436,37.84002779310748,23.12902301546181,122.82745284071265,4.364326244170867,3,53.0198068532602,soybeans,5.124512036774891
23.23228660936269,7.54254552689986,63.31548780700851,6.571253749910892,28.117386649136936,29.340078583891568,279.7088978102006,3.662536033398613,2,20.31518817029704,rice,9.891443544231489
25.215086711956246,16.204462705167057,43.784986365489374,5.206492374795904,41.93112945851028,14.2082821562577,205.17690769745877,2.1771440984815675,5,283.72114097950003,corn,8.528613266360662
26.66706246358042,177.94994496157955,59.39130449584656,5.804305122802936,40.21515392781864,14.845277863824126,271.55760588808704,1.960779836009234,4,76.00375349939021,rice,9.128741659593969
8.666121052605675,20.1245024322056,80.17688297313018,5.581873016583425,39.1891485465833,-1.9131216490997822,186.99818749097776,3.817981544453861,2,191.2947653443445,corn,0.0
23.022580939835226,32.89296513143755,85.08870142731143,7.739584006441562,25.40343227727003,29.489163792338392,155.99940091546182,3.396366956467351,4,41.86947437340544,rice,9.56356573946993
19.54412601601761,10.91387752228215,50.17363712487979,6.10377032189824,19.20157552218513,32.32259183855909,213.459046012758,3.169747767970662,2,40.840189185838646,wheat,6.874077271845661
16.987039920840676,47.1805362569958,43.348680601263574,7.568379333694017,23.864123946372054,15.574582037221841,189.210643683589,2.153502197131093,1,423.6402304438826,wheat,3.6641571084055578
22.75119765691236,16.472671395570604,83.86752265664194,7.104120889588518,31.962409406667206,17.96838634882212,141.1119271004321,3.6079475670057537,3,73.77953365402973,wheat,9.776447080423267
39.38149221479618,11.59613492746251,59.47024694894377,8.803638752104789,35.45786713532355,13.96910309047231,273.4892129393748,2.2445011168660507,2,15.163184925033454,soybeans,0.0
30.12674289013608,36.34270946622103,67.08804821337816,5.0205557768602755,8.284285952395525,23.061228411819933,168.8864888553002,2.898013345406322,3,24.804436675801007,wheat,6.3420208321487905
20.430568081737626,0.2760505968654886,88.40329060253794,7.7592332397867985,29.918867983882496,28.99946036242593,107.98668076022157,4.44694414638698,5,65.76724737678347,corn,8.206532765074988
29.58066225084927,0.38467761352001506,43.328236395711144,7.646440870400728,31.580892253231845,6.057824208951672,266.40830269786665,2.339165764189854,3,4.339917769786563,rice,6.570665743186908
